tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0900,standard,0,0.7354239570029283,0,0.7430783434984147,0.7118278864997811,0,0.7628347209002062,0.8136320256907423,0,0.7577151942452408,0.7790475733688677,0,0.7897939382689286,0.5424194222966675,0,0.5663809518683243
T0901,standard,0,0.41921561058961043,0,0.4557515885538453,0.3915321687067213,0,0.41539175668933614,0.9326255676640217,0,0.8514085308325496,0.6392149081313504,0,0.6659299680918653,0.9071091974046401,0,0.991140748081339
T0902,high,0,0.7441148603046908,0,0.7799168956170869,0.8074222730661779,0,0.7391832349683868,0.9418173290556748,0,0.9990881716891133,0.7470462031193019,0,0.7385073891384653,0.9402737885008499,0,0.9704415457715755
T0903,standard,0,0.6598790393400447,0,0.4490827773283542,0.7254432443713493,0,0.6559726133235538,0.5600564002461921,0,0.6058279953759791,0.7293407355505992,0,0.6396633256645017,0.46941961878672894,0,0.5721218760479616
T0904,high,0,0.6585991594273893,0,0.7453669452571303,0.5255598040141753,0,0.5053084070515191,0.5191669965473347,0,0.4592407462875377,0.8340246329679468,0,0.8653059300362251,0.7225580265228772,0,0.7471150091550468
T0905,standard,0,0.9022835428825587,0,0.9072270677427344,0.6803728076203814,0,0.7356395052069699,0.7073051193497512,0,0.5692444595617678,0.9411375476998021,0,0.8225556318746045,0.7673055609132265,0,0.7411054835294673
T0906,standard,0,0.4558467295533457,0,0.4647247110183552,0.6929130528498094,0,0.7385414905786153,0.5446035944648479,0,0.5189705264275832,0.8039700048362843,0,0.7561841988159528,0.8678460162180065,0,0.7981208255211413
T0907,standard,0,0.7629161202923721,0,0.6704179079197512,0.926218932043778,0,0.9290712085797703,0.8580985477037617,0,0.8128930084918762,0.662514286306868,0,0.7687923566573145,0.9482472273886374,0,1.0
T0908,standard,0,0.7313644617784016,0,0.6657696359230394,0.7605694947951459,0,0.8120216329332282,0.8841513890409458,0,0.8802008444703009,0.8772722743260255,0,0.789670860472546,0.7216811424986268,0,0.6711444782500321
T0909,standard,0,0.5110622049071237,0,0.5035075537160402,0.8691968626309022,0,0.9186845650315916,0.7760777280000716,0,0.7843972245742593,0.6485447076748154,0,0.674540502074127,0.7914959301001402,0,0.68767197829181
T0910,standard,0,0.4461495686973568,0,0.5825296816459986,0.9134474351192848,0,0.9488161596366185,0.8634297931975579,1,,0.908760555950616,0,1.0,0.7705167921660918,0,0.7420015750290213
T0911,standard,0,0.6498242791945269,0,0.6572708205121394,0.7441122483293221,0,0.654460192395471,0.7053435110424733,0,0.7560878767307206,0.6991993111771275,0,0.7499763651391205,0.7107707901601819,0,0.7471103664927086
T0912,high,0,0.8664470668062334,0,0.8726482099551285,0.8396983024029544,0,0.8661594920095145,0.4318844067515961,0,0.38177408082747527,0.7610703221154237,0,0.7138013391685082,0.41933694881817685,0,0.48790658460555586
T0913,high,0,0.7128900799975244,0,0.6965856778452393,0.6701823685550887,1,,0.5609404044625173,0,0.5364325543580577,1.0,0,0.9418235571993747,0.6899006554386675,0,0.6651580241699181
T0914,standard,0,0.6961020007317827,0,0.7249470297629177,0.6287055853201714,0,0.6048875830146083,0.9158863344672102,0,0.8813221884122265,0.6365528692951259,0,0.6996640018606857,0.5219856732288781,0,0.5872983449930453
T0915,standard,0,0.904484239526065,0,0.8761954681979145,0.6745178973725952,0,0.7027952897071054,0.6615096922195159,0,0.6240650048895394,1.0,0,0.9536916726425496,0.508745706301211,0,0.5407460298512802
T0916,standard,0,0.7285623877644306,0,0.7575700637191736,0.7547530015086428,0,0.796347285239454,0.7369263499784473,0,0.742535266100022,0.8911445728697218,0,0.8159810123921384,0.48977651536149736,0,0.44670344707024345
T0917,standard,0,0.4930721939069905,0,0.4720962370953458,0.672648031851126,1,,1.0,0,0.9393571236244215,0.6931004355423717,0,0.7466002315833806,0.8430247967660399,0,0.7662968387187663
T0918,standard,0,0.904165777197378,0,0.9353091626448522,0.7338145310077783,0,0.7279779845575111,0.6926590504798802,0,0.8170685262513997,0.7404000839341148,0,0.7164679963209372,0.6203281905151307,0,0.6156999054800819
T0919,standard,0,0.7293705030251214,0,0.7561502184691525,0.5750632675135574,1,,0.42615645693680526,0,0.47055687235265875,0.8417226311950199,0,0.7617371644743656,0.7622243421213329,0,0.7570728302325678
T0920,high,0,0.61504716517526,0,0.6565491827735443,0.5183189265982681,0,0.5641697522492964,0.8133589114986699,0,0.7633039223072515,0.6805485502704283,0,0.6510275274998518,0.9129525584936566,0,0.8270395899111233
T0921,standard,0,0.6711462553623693,0,0.7333698432576917,0.7310777444129841,0,0.7169425366672784,0.9157584136584025,0,0.9589385332488117,0.9289543641742127,0,0.908589497983872,0.8546622005657639,0,0.9300931098922711
T0922,standard,1,0.6291811199177165,0,0.6321399109376266,0.13522457763166687,0,0.17390797028272845,0.7620837071256581,0,0.7170880365187519,0.519938519202667,0,0.527430772765697,0.43401363188065867,0,0.2817647377456373
T0923,standard,0,0.7275803589411122,0,0.6988943029403007,0.8261218038265874,0,0.8703865707418934,0.9213748871528417,0,0.9637558464029272,0.6206850736899752,0,0.5554086746404725,0.8211686263419258,0,0.7942113891807685
T0924,standard,1,0.6043285537853855,0,0.5797992349351185,0.5648716276778065,0,0.6060504077899201,0.6640121079332315,0,0.49207927056702344,0.381560710200779,0,0.38439687432081826,0.5839269147119416,1,
T0925,standard,0,0.7477122718781479,0,0.8454664680244373,0.8828982138306752,0,0.9207693032565007,0.7891566457568944,0,0.7833760220946314,0.7015690166758881,0,0.6145278711492663,0.7381060841518312,0,0.7534720586616859
T0926,standard,0,0.5200150271939065,0,0.39700139030478904,0.9133292517369281,0,0.874054287737054,0.7045982666771606,0,0.6567372449339889,0.8277682111264038,0,0.8139408086153322,0.2958199793860328,0,0.31293381035628975
T0927,standard,1,0.6179415161482523,0,0.6368433679949156,0.21174414733707936,0,0.16030468868282413,0.7047914831901496,1,,0.7726753248468122,0,0.6996847501942786,0.6913394103735746,0,0.7680699521458098
T0928,standard,1,0.815428879391812,0,0.8451370697350374,0.5969134624601057,1,,0.6997133886549831,0,0.7593380314417146,0.4409443815931175,0,0.355249662942997,0.3330974532276481,0,0.3671707050653588
T0929,standard,0,0.6944153127435367,0,0.6137005524781154,0.530014187191157,0,0.5244142653010379,0.7536823674047796,0,0.6826880954530506,0.8427346520100677,0,0.856104545992301,0.7432330702980207,0,0.8185470373781688
T0930,standard,1,0.5188161261970112,0,0.5768902928486367,0.13684009692621724,0,0.1277521482504904,0.7354165929315968,0,0.825985614422399,0.7272056589889446,0,0.7146261613602349,0.6658484080003851,0,0.6483916039457559
T0931,standard,0,0.8048614278390408,0,0.7835335453859604,0.8276692166915149,0,0.8893941421526306,0.7974457523280015,0,0.6984069486430047,0.6673722372875893,0,0.6504513031042483,0.517754780254633,0,0.5195339100165687
T0932,high,1,0.9327435544557799,0,1.0,0.47270115313961186,0,0.5348462585395176,0.8191687977530894,0,0.857017859120011,0.6147735225783423,1,,0.6432734132429355,0,0.5251985198984193
T0933,high,0,0.8205365400378897,0,0.9749964628831342,0.7983068300354598,0,0.8440319434139861,0.8019356564568825,0,0.742290110184256,0.8927968519032002,0,0.8756843386957317,0.6516455577811213,0,0.697809243819672
T0934,high,1,0.5044429004737285,0,0.5394986561961441,0.6476891734332582,0,0.5870597954195063,0.38134978593304636,0,0.3676836911358576,0.4532856344318702,0,0.5167111378208272,0.6028067746964323,0,0.6598190711109022
T0935,high,0,0.7460182675830079,0,0.7510911552815969,0.8153178726226805,0,0.8439742519118802,0.7386992127282636,0,0.6930381985259767,0.5920357047504534,0,0.6473849381630048,0.8370775422129222,0,0.8879747368343697
T0936,standard,0,0.8273820018437543,0,0.8644827896224763,0.44213269309321057,0,0.3778251556501698,0.8322658503850354,0,0.8002543648515588,0.687483566991879,0,0.7220459219510551,0.7878556684487757,0,0.8401752179246446
T0937,high,0,0.7063320046565729,0,0.7856270273694863,0.5064792533583742,0,0.5276872640192442,0.6166377524241121,0,0.6066828725344291,0.8395783108671189,0,0.9146198429453685,0.42148871274687927,0,0.48568315362420234
T0938,standard,0,0.7066424940943336,0,0.632101044344347,0.6732040057327304,1,,0.6727853310622922,0,0.6947144715125436,0.8870807172042563,0,0.795283368140044,0.40085268141657815,0,0.40410542608399014
T0939,standard,0,0.8436927361244728,0,0.9127471084592146,0.5015335715214433,0,0.5600104265261358,0.7141206615363912,0,0.7908159482531599,0.606366628726643,1,,0.5915751859828069,0,0.6347671110423548
T0940,high,0,0.7950998233247517,0,0.7588469600628392,0.6618643272996543,0,0.6473851372067128,0.7064030914968835,0,0.723982161049221,0.4866845700127951,0,0.5314366020606416,0.5495496113695646,0,0.5705768493559441
T0941,standard,0,0.7594019439197176,0,0.8240537897643184,0.8765203825219866,0,0.8095834093962788,0.4737202342717399,0,0.452927022494069,0.6651312080983919,0,0.7929921808980707,0.6796949004389444,0,0.6985108335891269
T0942,standard,1,0.5917680325570082,0,0.6085774816227595,0.1961555178259422,1,,0.46621456916262494,0,0.4801557572066541,0.3606648795601452,0,0.2803260066382177,0.25827529519653714,0,0.18119906825775667
T0943,high,0,0.5265723795915538,0,0.5914750033429904,0.4705806742199423,0,0.5468278797667142,0.7478061695876512,0,0.6831274511423207,0.8220430305113406,0,0.7527204789017928,0.6726601556178244,0,0.6369143251412066
T0944,standard,0,0.9012171635370474,0,1.0,0.7736714488939653,0,0.6808971941972992,0.7379063067670933,0,0.7974292105268277,0.8486135429739927,0,0.7532304626469678,0.6682708302512175,0,0.7007459008084415
T0945,standard,0,0.6926786696204068,0,0.7320732435022005,0.6885478110000219,0,0.7040674575082605,0.5167823732791991,0,0.5267000683619815,0.9227798155491166,0,1.0,0.9515662870268449,0,0.9477121273365422
T0946,standard,0,0.4640141016413471,0,0.5163870976320347,0.8867435656494616,0,0.7917553518047573,0.4228140793599211,0,0.4779091697308586,0.7229884702381861,0,0.7926699215916537,0.7317604027873983,0,0.8083550020753424
T0947,standard,0,0.4464418738767695,0,0.505893971645464,0.5803861862564356,0,0.5324541082619475,0.7195929634343936,0,0.6832631347462899,0.7469178265154557,0,0.714645096272319,0.7001355866852711,0,0.6914927219686006
T0948,high,0,0.8477853253932388,0,0.8434227462495308,0.7563115406294927,0,0.8232444602021186,0.26116735924478873,0,0.3961551355730245,0.7509882661415241,0,0.6810444401023031,0.9175923921818818,0,0.9341675515255887
T0949,standard,0,0.551635523831734,0,0.6544258871585248,0.6190518614786895,0,0.6205931013307703,0.7973246978241119,0,0.8171891453633083,0.6238907188126062,0,0.576645930623615,0.7145647245991962,0,0.7698692448816793
T0950,high,0,0.6489937213196432,0,0.676106177296608,0.8169400779593352,1,,0.7918532176806471,0,0.7835107390111483,0.6780484988529085,0,0.6780342333996455,0.5558663156432093,0,0.4603343976888091
T0951,high,0,0.7506556074623827,0,0.7724733332904626,0.8294681574119107,0,0.7857328873978935,0.7639763401981208,0,0.7809502369939174,0.9396605549258987,1,,0.8989380104530067,0,0.8895874069158967
T0952,standard,0,0.7326537908821946,0,0.6661503745398683,0.44852513851679726,0,0.48987248112180165,0.9914742139641747,0,0.9781489585084012,0.4455852568698129,0,0.45228283462877517,0.7089080852240298,0,0.77827059898951
T0953,high,0,0.891555167213716,0,1.0,0.8237534923121489,0,0.8055310500378017,1.0,0,1.0,0.7445048896666903,0,0.7330841735235162,0.9326855465904345,0,0.8389987563581943
T0954,high,1,0.8543346676425656,0,0.7069265391730585,0.556498697053444,0,0.4381944033001315,0.9570721420117061,0,1.0,0.4194223631791068,0,0.45697512106255095,0.6033366387613694,0,0.533252173566738
T0955,high,1,0.6861168228087244,0,0.7742465038965187,0.338280663323125,0,0.3346083354294735,0.7582098453555353,1,,0.48844357400772165,0,0.4860833858856156,0.7350520972963477,0,0.779723476786277
T0956,standard,0,0.3817776785652461,0,0.41256714030172464,0.3371166386454447,0,0.2831898061378999,0.6347463524516439,0,0.6208784760805706,0.8358092323935669,1,,0.4024569031992806,0,0.45445634832621007
T0957,standard,0,0.6362009476101401,0,0.6174904982154498,0.48399888718096246,0,0.487702437336464,0.6051707795068103,0,0.6676671723921944,0.6255054110637268,0,0.6524089985246946,0.3017783565797736,0,0.1817653707640544
T0958,standard,0,0.7514139586575717,0,0.8094281306467455,0.7806035338104202,0,0.7420759096494958,0.7389535502983202,0,0.749047857212529,0.5874800613451404,0,0.610391121004783,0.7738131012800783,0,0.722995399283747
T0959,standard,0,0.7453667833162666,0,0.7335146950030835,0.85850421628492,0,0.8761904750509253,0.6927034616957884,0,0.6793344500892258,0.46450884651188873,0,0.325045844689802,0.5841627156614185,0,0.5660441899298154
T0960,high,1,0.7659267906430178,0,0.7196444107966407,0.2794883978748161,0,0.41787920447647403,0.7336886251334664,0,0.7238970764594616,0.5466906139203904,0,0.6180359100900775,0.6373927678229367,0,0.614624840064685
T0961,standard,0,0.6650996157167999,0,0.6711311983510867,0.3452236417739681,0,0.44938829694536675,0.9597682043477211,0,0.9192283314785475,0.9257069596735885,0,0.7763757682378534,0.9682206112979977,0,1.0
T0962,high,1,0.6863981602126524,0,0.6661526494901664,0.2849030603309045,0,0.31777635287513945,0.6932836806939802,0,0.6979343058298814,0.4473730272309323,0,0.5336925260338801,0.3375485455625155,0,0.41002683782050275
T0963,standard,0,0.8189146577063169,0,0.7852663142338022,0.8923048239152584,0,0.8755294077677339,0.5921322201575182,0,0.6253759602829351,0.7330395741711494,0,0.6619146214518276,0.7539859335387389,1,
T0964,standard,0,0.7111231314056732,0,0.8082360444355061,0.6776563256550227,0,0.6687617633577895,1.0,0,1.0,0.9736894538447699,0,1.0,1.0,0,0.9657764231953574
T0965,high,0,0.6226644329311128,0,0.6235675320856515,0.7351272388703287,0,0.8183366412243084,0.24179142265046133,0,0.2079594840818921,0.7882915399065893,0,0.8103052395062812,0.518555165312357,0,0.41828872058989736
T0966,high,1,0.6876124397705277,0,0.6437246434764277,0.21203129677598623,1,,0.7271993488267217,0,0.6621255414548896,0.4490785039953537,1,,0.7504246518601596,0,0.759533520189683
T0967,standard,0,0.749206041199047,0,0.6966831426303309,0.49122740806015236,0,0.46516590781251543,1.0,0,0.9228031452665884,0.9034167878225927,0,0.8726436169990424,0.7840521074406122,0,0.6914773713781975
T0968,standard,0,0.8532175495963107,0,0.8415156371483221,0.655129415055556,0,0.6241877916087204,0.7788041668984138,0,0.7417210171714026,0.8100858205739911,1,,0.546554652280115,0,0.4741157482028363
T0969,standard,0,0.8117521176883187,0,0.7060711109927132,0.6867086094433192,0,0.6752849669784499,0.9282841801911562,0,0.8485259330129437,0.767024133869817,0,0.8369293578807899,0.871453011374797,0,0.9147782935487024
T0970,standard,0,0.5045242216629333,1,,0.7202444113544347,0,0.570650278239774,0.8663336198451059,0,0.8763461653526231,0.7442987247699705,0,0.7713486273152772,0.8626485257893652,0,0.8518151735111781
T0971,high,0,0.841412214628659,0,0.9073863615230933,0.7304841240127592,0,0.6716176115257302,0.8878499745479326,0,0.88348173181597,0.5687237232529903,0,0.561228386029147,0.9340726725823622,0,0.8475234342152731
T0972,standard,0,0.5322806911755857,0,0.6320105805744813,0.7932683962025471,1,,0.6436104207685073,0,0.7735491460569499,0.7783954164490716,0,0.8075328481710498,0.901756389425855,0,0.9694449636771435
T0973,standard,1,0.9051611845350752,0,0.8494434155795559,0.25391785734252104,1,,0.6422034186827642,1,,0.003144662864160666,0,0.0,0.5238126992061974,1,
T0974,high,0,0.8527725866563604,0,0.8893856688865913,0.7612949019112951,0,0.7711802089126634,0.45495830556268146,0,0.316682375537452,0.6045461708810289,0,0.68263464004335,0.828146959287391,0,0.8834800723926481
T0975,high,0,0.7785470188245764,0,0.7246759553967629,0.9359005147523071,1,,0.9303367650298467,0,1.0,0.5738093738095079,0,0.5092469192176501,0.8871461471914465,0,0.9036027931259096
T0976,standard,0,0.7990959660922761,0,0.7147218850720566,0.6523267807849231,0,0.6076883139938956,0.9233501285720812,0,0.9481106727616793,0.5627429177004182,0,0.5134454029159561,0.6490833509048063,0,0.6205843549815202
T0977,high,0,0.832872094822986,0,0.9414838883243679,0.7939564693722839,0,0.8508945350250964,0.9061815481612734,0,0.8464557830189472,0.861711467903648,0,0.8953879210245437,0.9089683383533352,0,0.8737685178161916
T0978,high,1,0.4810778892735342,0,0.5176326258419063,0.526363636256874,0,0.5206650009725295,0.6134413606543723,0,0.7633754624569251,0.30224865507373344,0,0.23627111225860692,0.4631846982957709,1,
T0979,high,0,0.8946857077567477,0,0.8455931460082244,0.7529772452420946,0,0.7571807359854483,0.8321029193323235,0,0.9241374267283615,0.49217452660651917,0,0.5073144489991128,0.897081295779036,0,0.818953261767272
T0980,standard,0,0.7242527397159784,0,0.7322541582596985,0.8107134071700632,0,0.8432459981948833,0.9033938584537677,0,0.913942966141668,0.9394470816229569,0,1.0,0.9319029372539964,0,1.0
T0981,standard,0,0.7041650860919064,0,0.6179430837857411,0.6632353658350147,0,0.6092169154040394,0.9890809092263474,0,1.0,0.9812596587198482,0,1.0,0.8837174871580047,0,0.9116073552749349
T0982,standard,0,0.8335830831324509,0,0.8648870966477494,0.9501645808549046,0,0.9199586266018174,0.7821326135635496,0,0.8994257179140379,0.4534183262789022,0,0.5192468285016497,0.5982292840572179,0,0.5981653251478326
T0983,standard,0,0.7817399318160879,0,0.750504551085799,0.8940445740043663,0,0.8395842657427037,0.6195750217384277,0,0.5452502420463977,0.809772178663543,0,0.6959832231264016,0.5211896247239433,0,0.5598496377814082
T0984,standard,0,0.7923513214347048,0,0.8195646737023644,0.6791102914424963,0,0.7156856497923738,0.7637592119922633,0,0.8309324647284365,0.5657778130377743,0,0.4769190032430233,0.6449218233524029,0,0.5519655618712599
T0985,high,0,0.8535450071722136,0,0.9351585831667993,0.8651798990923061,0,0.9134861394326074,0.48787550533546997,0,0.44756838409858996,0.7685771533011677,0,0.8953233023433083,0.9720422817436155,0,0.9217954214898174
T0986,standard,1,0.4936019229660368,0,0.5325734801414687,0.6699214842181331,0,0.6613886149405535,0.9078985785027605,0,0.9948770343033323,0.4956049893774273,0,0.48749021467494186,0.6243638670384325,0,0.6185581433399631
