tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0891,high,1,0.6175363678248715,0,0.614874395829445,0.49003303109035784,1,,0.4245318850304885,0,0.48656949376460706,0.6154029640540974,0,0.5836447312878797,0.2960588299261439,0,0.4205704771045988
T0892,high,0,0.5979596518016363,0,0.5453262785459513,0.7215629792118736,0,0.7626987912654075,0.7310808220591518,0,0.7251588691874188,0.5764270958166208,0,0.4915496196973817,0.6614213945374182,0,0.6098270488764624
T0893,standard,0,0.3891118194057534,0,0.37373262942864555,0.43475516744567894,0,0.5500857057647702,0.9132791875788634,0,0.7919315841868481,0.8044428219021731,0,0.8273793190725721,0.799240164893122,0,0.7944355171104598
T0894,standard,0,0.9242849461309736,0,0.9299919451625046,0.5529167682479872,0,0.5055732472032947,1.0,0,1.0,0.9950013667863553,0,0.968135977959805,0.9635155605490306,0,0.9698894420246136
T0895,standard,0,0.8252806892258864,0,0.9075176642663629,0.8088713795984833,0,0.7499334425078155,0.678240714730303,0,0.7519726442029293,0.8596734367122583,0,0.9241094498712822,0.6805326480590823,0,0.5311598685144132
T0896,standard,0,0.8822101414621275,0,0.9103876081484983,0.7558102833779622,0,0.793193932426467,0.7517187180815299,0,0.7775905362890676,0.5361026322157935,0,0.5492150882904717,0.5002445261458572,0,0.5271379772435255
T0897,standard,0,0.7116980979802598,0,0.655930718272627,0.6323255761800577,0,0.6801885460145747,0.7435140967037387,0,0.7418029916149125,0.32175902461433104,0,0.27342063056514837,0.6756550940305694,0,0.6273173784241082
T0898,standard,0,0.8589664958926497,0,0.8606150254472414,0.7739435546067001,0,0.720768950107292,1.0,0,1.0,0.9435559355646047,0,0.9843997897790063,1.0,0,1.0
T0899,standard,0,0.4645107559640254,0,0.5251800189032617,0.8312269166215744,0,0.9026649915434665,0.6236889377300634,0,0.6437196975828394,0.44844184677601473,0,0.38475077149947057,0.6957571446845201,0,0.6826524877714771
T0900,standard,0,0.856959606582673,0,0.8073841479348187,0.649032508586364,0,0.7831486330096176,0.8960669013056465,0,0.9348896784370069,0.7665022530425188,0,0.8008494199229106,0.7327592438660335,0,0.7776803577452002
T0901,standard,0,0.735038581300034,0,0.8093381371519179,0.5160086009493814,0,0.5258991958393088,0.7657969964107549,0,0.743117473402994,0.9659827111751182,1,,0.7125453627458453,0,0.7528391452542832
T0902,high,0,0.49385336291876697,0,0.5281734615085909,0.5266375768836967,0,0.6521950683027421,0.8885319416259545,0,0.89791897039467,0.8116964011999754,0,0.8714477294165229,0.8657156863145821,0,0.900614945755055
T0903,standard,0,0.9124490629473265,0,0.915588775259191,0.834873102813834,0,0.8337120850682357,0.4610056694855899,0,0.45592619611275537,0.5006466731346944,0,0.5559819226924605,0.7955564444609913,0,0.7609192964913998
T0904,high,0,0.4752770292728541,0,0.3459638668265433,0.8901251344503573,0,0.865290684490376,0.46197585612435593,0,0.4450665665460487,0.737261867907949,0,0.6808602461201346,0.527071534159172,0,0.6016585753237877
T0905,standard,0,0.8741168174179651,0,0.8941189205447716,0.18716435638081969,0,0.17880060992885777,0.6337450148198812,0,0.6065921640811021,0.9100398748109024,0,0.8179635970097311,0.5544104747798202,0,0.46782150175816456
T0906,standard,0,0.8377621754190135,0,0.9090307777275399,0.753911775201719,0,0.7522922391118225,0.8084740885958092,0,0.8345732634486381,0.5273960631337702,0,0.5776806485158053,0.39411552526835886,0,0.2893747850904402
T0907,standard,0,0.9714204726893193,0,0.9358947774524501,0.8070335186070866,0,0.8735836723260508,0.6360345580813176,1,,0.6568692388654401,0,0.6920713535899976,0.8936660744880057,0,0.9076481532460325
T0908,standard,0,0.5228761148632329,0,0.6751477823093817,0.6096179490254537,0,0.5944419187244656,0.9015734500830567,0,0.8129699261072153,1.0,0,1.0,0.8095463386285356,0,0.7600173353475363
T0909,standard,0,0.8712691025869372,0,0.9165344817997034,0.46756175826004226,0,0.4698733948859001,0.37590620617343334,0,0.2654204932640868,0.8358901047432488,0,0.9087687109844498,0.6443149142861235,0,0.6815065218502134
T0910,standard,0,0.30859545443212616,0,0.29141676536243855,0.7910486953819046,0,0.7640232676794074,0.7741566946705389,0,0.7765360472850232,0.7783066443192488,0,0.8623977966874428,0.8710440398668098,0,0.8756972400918542
T0911,standard,0,0.4578263723164255,0,0.511634391924107,0.7198305911200437,0,0.7281031003594198,0.7106290091129538,0,0.7077633529460522,0.8126470449376367,0,0.7852366080046274,0.8803081891893755,0,0.8872636791243494
T0912,high,0,0.7170082763909587,0,0.7289026009373945,0.8590202140473301,0,0.9099550364091201,0.35600609623854823,0,0.39979235020318227,0.6646878435027362,0,0.5557473755644108,0.4119358724860395,0,0.4610264904339859
T0913,high,0,0.6970164449845871,1,,0.8926559926004263,0,0.8898324109935177,0.7536584116186794,0,0.7491219401078211,1.0,0,1.0,0.8921737401704694,0,1.0
T0914,standard,0,0.8868659171838396,0,0.863814563161759,0.5071946231395018,0,0.49532037115969507,0.5850338360680895,0,0.6139832492662989,0.7067218003116219,0,0.7279123292064721,0.6843325855779993,0,0.6575531890543655
T0915,standard,0,0.9457964990479153,1,,0.7709950524301813,0,0.8165263281320378,0.664699385863168,0,0.5455336988310313,1.0,0,1.0,0.6168437869080292,0,0.6009599559323647
T0916,standard,0,0.7410862591430913,0,0.8154724319754627,0.5240055180046147,0,0.6153745996507367,0.40089535972725954,0,0.36072395482278535,0.5684682098258856,0,0.6111399860947874,0.7063218092333124,0,0.7109047498646921
T0917,standard,0,0.5223399364785848,0,0.5386668359495699,0.8782195709574402,0,0.9005892186476644,0.4213524213436802,0,0.33346007156690355,0.7786008310750651,0,0.6570633462523268,0.892182847192597,0,0.9094648678663578
T0918,standard,0,0.627913538142411,0,0.6434860089956875,0.7050248209272194,0,0.6228428994721816,0.29502088613364186,0,0.2857815716144306,0.6371197268120792,0,0.5427067866915267,0.607445066923809,0,0.607237613132801
T0919,standard,0,0.6552219497641275,0,0.7143050986482142,0.8829192550913374,0,0.8734874751079578,0.7053542203428879,0,0.6284209906873129,0.5489283644002337,0,0.590523053283407,0.8013897383857941,0,0.7868280529638774
T0920,high,0,0.9132808474815992,0,0.8491098788202619,0.858484065685249,0,0.8162439044851527,0.9037083322956987,0,0.8595533659611396,0.618053170737983,0,0.6455492769906573,0.9852759433500342,0,1.0
T0921,standard,0,0.8707566374364133,0,0.8242233798863311,0.636777253321931,0,0.594764462821479,0.767606156730846,0,0.8743398972243457,0.42708796754004563,0,0.46647220781977905,0.8227134602425789,0,0.7856645930884968
T0922,standard,1,0.4566980141908868,0,0.500907003768043,0.8333261879148607,0,0.8239884536050891,0.31019563715020926,1,,0.655590644182864,0,0.6014801769592948,0.6379821656105248,0,0.6622168877108486
T0923,standard,0,0.5706478877950117,0,0.5589791621613238,0.8368298432896217,0,0.72450082859898,0.8748544211410708,0,0.8621805505151241,0.9219935042395029,0,0.9496610516650911,0.4237702045069993,0,0.4762229422606066
T0924,standard,1,0.18517169834734884,0,0.1606399896547105,0.5867388760814478,0,0.47916333011462886,0.5293064486926237,0,0.5710504884949736,0.5116852151959124,0,0.4377799824654666,0.789687691091618,0,0.7288838321249528
T0925,standard,0,0.777905999421189,0,0.8608711836326889,0.7141653981661251,0,0.7591347624341931,0.49197754404982474,0,0.4768019675405926,0.7277894873941191,0,0.8275649651797611,0.6092779034720899,0,0.6845766513967773
T0926,standard,0,0.343219048719024,0,0.43824274728628365,0.8083108170555505,0,0.7642147982198094,0.6405726683514923,0,0.7728006564343017,0.9462810963928587,0,0.8787662158517567,0.5056472792160813,0,0.4831144654446061
T0927,standard,1,0.7665677642757479,0,0.7722972703649611,0.6401571231871932,0,0.656441055536009,0.8633270543178239,0,0.9250390675431018,0.6922116988825384,0,0.7094679094565132,0.5216438912135266,0,0.5819287843186495
T0928,standard,1,0.34171058440624247,0,0.3097898334445836,0.5034074007097975,0,0.5050077498147801,0.3916078267959697,0,0.41711758009568783,0.4196261419947275,0,0.44644024879978983,0.5764914658878089,1,
T0929,standard,0,0.6103143349263924,0,0.5716998165858256,0.3803532361071003,0,0.4152059636966702,0.7239489296560001,0,0.7575680509927515,0.7716142040660136,0,0.7477868315984731,0.9263523731204582,0,0.8557326935065472
T0930,standard,1,0.7488061310089114,0,0.6678351172823596,0.45827218872935044,0,0.3203151209019076,0.4400476257979581,0,0.42046720211606825,0.3778381446865546,0,0.27275982332390203,0.4794338324654996,0,0.457355215000747
T0931,standard,0,0.8694658522217791,0,0.9842970774127079,0.606806954536947,0,0.6323862402823685,0.6996998526497398,0,0.7177147807233023,0.3202206993051675,0,0.3354826533247494,0.7855908045762476,0,0.8629891836393634
T0932,high,1,0.4302134200405279,0,0.4453473849054783,0.8864459251241236,0,0.8357730790055653,0.7596637163905009,0,0.7555539726147177,0.5988581513922561,0,0.6030733831864985,0.6114977385319817,0,0.5865073841401174
T0933,high,0,0.7601427567879437,0,0.6308683510185988,0.789719334954805,0,0.7909706257641252,0.8414154696780594,0,0.787297378003886,0.8690829807902103,0,0.8608899935666423,0.8447425976801354,0,0.8623029046241716
T0934,high,1,0.599351126491509,0,0.5029663212783049,0.6860369395161441,0,0.6559684722336153,0.20202503449036754,0,0.04120543021963502,0.27370903900828203,0,0.2848578664235814,0.6315853592592062,1,
T0935,high,0,0.770078761458235,0,0.7934748776284133,0.7572794628745041,0,0.8089519724020482,0.7479355580816371,0,0.6038495807610461,0.3540963979143809,1,,0.9667283962823043,0,1.0
T0936,standard,0,0.8700112506257159,0,0.9080956790755733,0.8056427574799844,0,0.6734553572586099,0.8782375084643572,0,0.9574619676427893,0.6141757643612218,0,0.6431768967983342,0.7986421431318631,0,0.9000944464920951
T0937,high,0,0.6811901762413661,0,0.6748590296904771,0.6049731882429865,0,0.49047831931039904,0.5840686375141517,0,0.6043096113559865,0.5759078539774731,0,0.5971075727817605,0.6784295207870578,0,0.6930546907517043
T0938,standard,0,0.8025325199360148,0,0.8051487748422207,0.44784484385179146,0,0.39224649834427466,0.6748717441782883,0,0.5687514994785308,0.7623021293502206,0,0.7376337320563703,0.8159614168019289,0,0.7730165398204965
T0939,standard,0,0.8477353035558383,0,0.8464247949408525,0.5896862625583311,0,0.5780213355845186,0.911470284755212,0,0.9656237214068041,0.5654607081935865,0,0.6057997036705605,0.5866296221553856,0,0.6337230133848643
T0940,high,0,0.7114203459296867,0,0.7346758309894892,0.6875794505104007,0,0.7146729984360533,0.6679308793420494,0,0.6471725581805339,0.4593626430126302,0,0.49446736842559624,0.7429320465532671,0,0.852672878335941
T0941,standard,0,0.9069992524832818,0,0.8617589934817399,0.7107980411441412,0,0.7325765023724041,0.7744215105888794,0,0.8559102159946346,0.8382427482088559,0,0.8004787487469986,0.6425314873448846,0,0.5741297070827966
T0942,standard,1,0.5383254898184627,0,0.6826997853203111,0.4177246586720671,0,0.44904013111477814,0.20908455646724589,0,0.25026435849173523,0.674808685945762,0,0.688898331915481,0.16274660309098637,0,0.14754933042914123
T0943,high,0,0.6758651229310368,0,0.6867915642290602,0.839182512639686,0,0.7085738149472754,0.4569628936362614,0,0.4934337921002273,0.8803562314008548,0,0.7887064327872277,0.6848057204359664,0,0.7507861265370462
T0944,standard,0,0.5772573627362402,0,0.5082446745731674,0.6745239735044222,0,0.5905779993365576,1.0,0,1.0,0.7336127850402726,0,0.7267244749025693,0.6251800393474736,0,0.614030891039149
T0945,standard,0,0.8734561776588151,0,0.8660919692403851,0.7492274148738337,0,0.84857437434873,0.7442057385648754,0,0.6997078114232402,0.7174169781646345,0,0.7251476699622804,0.9141038880408903,0,0.9062640613295793
T0946,standard,0,0.7522209979113099,0,0.8342807558529398,0.5936795120637088,0,0.653720761964621,0.7720403721092423,0,0.7768780955813948,0.8342449215987052,0,0.7200007923696905,0.8350638886807247,0,0.8566864110921674
T0947,standard,0,0.5882987735316474,0,0.5826598615172012,0.4868451905547947,0,0.5682255798256819,0.7396551019391874,0,0.716366216055966,0.9170651326161847,0,0.8660078840001579,0.8009503763405215,0,0.86187086591199
T0948,high,0,0.8252958705587518,0,0.8314951648991062,0.8206301890924653,0,0.8054166360473141,0.753280443723061,0,0.7331192324810698,0.7057938071605917,0,0.7182694151396014,0.8466439500976741,0,0.8477124244141278
T0949,standard,0,0.6313514593730079,0,0.6555315454097326,0.6415818636146983,0,0.6302994443142889,0.5212908224058971,0,0.5851975454869115,0.8733007102359777,0,0.893667198748597,0.8401345545275695,0,0.7780451143031747
T0950,high,0,0.412258570763817,0,0.44986667668966246,0.7725462382078458,0,0.8462053950607646,0.8860615926288216,0,0.8882878324947927,0.6683868098305875,0,0.6500802259052242,0.7525860106153709,0,0.7483922394863296
T0951,high,0,0.4731438794897033,0,0.6319523087960959,0.5807737528868945,0,0.6250788157531074,0.5604087360845121,1,,0.7386495941822634,0,0.7026751431994137,0.8084847023061639,0,0.8360275349624282
T0952,standard,0,0.713545308427969,0,0.7252683187914178,0.5686264025214116,0,0.5946360084602703,0.8496143880825918,0,0.8813756929827741,0.6939970474081065,0,0.7414626696391482,0.7819936575753247,0,0.8196810609730087
T0953,high,0,0.9181722108951844,0,0.9103031228670384,0.5289417671111865,0,0.5727628935737307,0.5942003879791941,0,0.5276223755155791,0.36474778752487036,0,0.3631190118613829,0.6242859863550434,0,0.5140166912029723
T0954,high,1,0.9386612043495773,0,0.9901922298984592,0.7507048620845094,0,0.7600727561769361,0.0937425933715628,0,0.1970060834663837,0.8314848162866236,0,0.8362297472962731,0.31066411122491916,0,0.3082715438352879
T0955,high,1,0.7067691997369956,0,0.6066090808743717,0.5584445778187094,1,,0.6735785018133498,0,0.6065390042759147,0.7835711464293362,0,0.716479669650697,1.0,0,1.0
T0956,standard,0,0.8036852418352972,1,,0.44445775941366794,0,0.3731667126543102,0.7865770213853157,0,0.7775720321461602,0.4332408837763635,0,0.41304648673281186,0.48663228790265517,0,0.4200656005417359
T0957,standard,0,0.438580480539248,0,0.365333798399623,0.8678920101645676,0,0.7298181009949205,0.8930750783645848,0,0.920944014694966,0.9240295180987035,0,0.9091141605653156,0.9616948415768805,0,1.0
T0958,standard,0,0.6871853292449915,0,0.6437177356184624,0.9182081346830774,0,0.9467213244855112,0.7168989598428475,0,0.6839573352927489,0.7831546608236336,0,0.7876720608680658,0.6804028448740135,0,0.6738486793228751
T0959,standard,0,0.839505613649379,0,0.8927062058172118,0.7735090748345897,0,0.8062107256105026,0.8974221674333299,0,0.9291257918218587,0.7958012361771776,0,0.7648398519295854,0.8824889349160471,0,0.9165156983258749
T0960,high,1,0.33632161235242247,0,0.3829080568291907,0.3736029415786954,0,0.2831167362984144,0.5816751246885066,0,0.6528525716279108,0.8941839611554141,0,0.9214554962967947,0.6335448342316905,0,0.6524638135344383
T0961,standard,0,0.760355979237718,0,0.7791673681347947,0.6076418702470773,0,0.6022399408516251,0.592542716289527,0,0.5557993325539863,0.7559373937591524,0,0.6927295154175082,0.9041392340446402,0,0.999375160383194
T0962,high,1,0.6249024261320686,0,0.66902736034961,0.5731026381971436,0,0.5968912569779707,0.6238374857624767,0,0.6516433671555165,0.7761174606064098,0,0.7963200528177523,0.2838817312509104,0,0.23698252092312794
T0963,standard,0,0.3027121241954984,0,0.3294360754630316,0.7272330830517368,0,0.7799977412380373,0.35447803439422954,0,0.5735014573339948,0.7816848001511222,0,0.7591518127747569,0.7331243646829284,1,
T0964,standard,0,0.8042444249860434,0,0.7544875927983562,0.5906111629561508,0,0.6129052435698638,0.65755246099201,0,0.6557485759262224,0.9910064203693923,0,0.9441420141627548,0.9219271292581023,1,
T0965,high,0,0.6911529682735618,0,0.7343158189510864,0.8854536302663155,0,0.8571619595732669,0.8653437955816171,0,0.8283556032477142,0.7200892030026198,0,0.6893014848251802,0.6234728941543255,0,0.7679109028558937
T0966,high,1,0.48430075901705055,0,0.5014414327313148,0.361207319715011,0,0.35192740618471463,0.9595607185447075,0,0.9042865895301442,0.83118857740712,0,0.7654423276451658,0.19314723874346257,0,0.22375538683392351
T0967,standard,0,0.6402085647311003,0,0.5959784820422857,0.7486113167039999,0,0.7378738020715525,0.9339583535862767,0,0.8794466945295025,0.9920702681287233,0,1.0,0.8503344630715908,1,
T0968,standard,0,0.8266199632535,0,0.8467147409106052,0.7216366920353142,0,0.7786046888353747,0.6239074258269883,0,0.5832086862097922,0.5372474594665029,0,0.6657742405153513,0.5941288281285964,1,
T0969,standard,0,0.6346962925538396,0,0.6575292551033038,0.4997472721010667,0,0.3612867083353397,0.9225768652918533,0,0.8400200353052687,0.8374476154502966,0,0.8368957534178362,0.7909969769541492,0,0.7831507241548324
T0970,standard,0,0.7357843661254866,0,0.8394811343608867,0.9616298353382319,0,1.0,0.6562311890290738,0,0.6588516702745866,0.8705163854218885,0,0.9350192077184741,0.3643198695672949,0,0.43667754439560846
T0971,high,0,0.7680250052920856,0,0.7442984017903721,0.3583343490992043,0,0.40590368921415015,0.7046196367541885,0,0.7467907988153992,0.467396712643149,0,0.3903401733440278,0.6073463794015694,0,0.6832086919136946
T0972,standard,0,0.8002594337354199,0,0.8174389284889169,0.8137390569095767,0,0.8366230956636345,0.6163295077990021,0,0.5550971287733404,0.5117602514626197,0,0.4681741913994879,0.48765184316291343,0,0.46697967700370235
T0973,standard,1,0.7074241194248639,0,0.7971390351632023,0.9430886210989008,0,0.8965536568346055,0.30749687140700305,0,0.2842418108771808,0.5098050137109794,1,,0.31390766846060597,1,
T0974,high,0,0.8257654433992855,0,0.8342177529799707,0.24577261945571321,1,,0.5018412193440653,0,0.5730033674541581,0.8351992899115207,0,0.9489676321441942,0.8280998246082092,0,0.7943042070885938
T0975,high,0,0.8308022395524726,0,0.8075347957439938,0.9785330430652,0,0.9889970414240874,0.6007702050030534,0,0.6628641358826673,0.9118591197491935,0,0.8634283428551397,0.852672118362803,0,0.826360219066242
