tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0895,standard,0,0.9876307886590279,0,0.9505976799072705,0.9201598261551169,0,0.8904414577078252,0.6524854817670499,0,0.6649161748321764,0.9324156826031964,0,0.8476324347463956,0.8398550056881877,0,0.850806193107942
T0896,standard,0,0.8466625784269558,0,0.8619014736298714,0.9066086394246606,0,0.9006163324009842,0.7527320509077089,0,0.7281888656876626,0.41850263832886125,1,,0.5439677049491162,0,0.5531117693955374
T0897,standard,0,0.49038990667314125,0,0.49355349002765525,0.838554929949879,0,0.8362975952577797,0.7176712351330001,0,0.7826828966792398,0.5696661084411232,0,0.6008648450190496,0.5291374567338163,0,0.47471580034596395
T0898,standard,0,0.9606464807786415,0,1.0,0.9159338712928409,0,0.9450608057251249,0.9679202486349862,0,1.0,0.6746809552010027,0,0.5973243033925215,0.45650990336093955,0,0.5346711452699344
T0899,standard,0,0.6460111914314465,0,0.6515966007105394,0.6487933481934898,0,0.5905074305479394,0.8239020651341922,0,0.9004081463909374,0.8228130576909521,0,0.7993436129634833,0.5475435664776761,0,0.5758865850766509
T0900,standard,0,0.7354239570029283,0,0.702433407738803,0.5886388421654355,0,0.6190225143607608,0.27626461275256126,0,0.32921350454389736,0.8437633552119482,0,0.8602227575391752,0.578549091194835,0,0.6993040177602041
T0901,standard,0,0.41921561058961043,0,0.3131669896915881,0.7118278864997811,0,0.6055775927695078,0.8738746579340353,0,0.8565828199220027,0.5531552007358299,0,0.598613525094235,0.7616072894498958,0,0.770569769391991
T0902,high,0,0.7441148603046908,0,0.7177735006309901,0.3915321687067213,0,0.3997932782726783,0.8944283527248418,0,0.9013616754343541,0.8010929906729807,0,0.7998460044584093,0.5644648396007805,0,0.6356247145734767
T0903,standard,0,0.6598790393400447,0,0.7449786434884259,0.8074222730661779,0,0.8209718713753225,0.8203497581460379,0,0.8693547016812543,0.4795501222825334,0,0.4941015894160755,0.7474444115558232,0,0.798445447336598
T0904,high,0,0.6585991594273893,1,,0.7254432443713493,0,0.7764500787717744,0.6159230578670927,0,0.5354214220187467,0.6814452898305656,0,0.598923746673604,0.8746728752121135,0,0.8168308762083785
T0905,standard,0,0.9022835428825587,0,0.9077082907144332,0.5255598040141753,0,0.5494193919967902,0.6637294429598449,0,0.6078126115143434,0.9297698395840102,0,0.8081181613337182,0.6698487228201399,1,
T0906,standard,0,0.4558467295533457,0,0.46350111604883215,0.6803728076203814,0,0.6121337695225904,0.6839770149576166,0,0.6027599781261446,0.9552589749883226,0,1.0,0.8437923685432529,0,0.8857957622225283
T0907,standard,0,0.7629161202923721,0,0.799452098256607,0.6929130528498094,0,0.6234424218020139,0.5299920349134469,0,0.5872628775468854,0.9031978837562666,0,0.8504171284352662,0.7293658969696911,1,
T0908,standard,0,0.7313644617784016,0,0.7671664970907978,0.926218932043778,0,0.9059675350811218,0.9371410617719343,0,0.9829126569017214,0.8684009593530561,0,0.879147324253117,0.9322769707347782,0,0.956238500306435
T0909,standard,0,0.5110622049071237,0,0.3002659428954333,0.7605694947951459,0,0.8158361923817343,0.7736110042487232,0,0.7136847539889263,0.6310164155828181,0,0.657731475543333,0.9167493566645875,0,1.0
T0910,standard,0,0.4461495686973568,0,0.5329173545270978,0.8691968626309022,0,0.9148253003597081,0.8459773427331099,0,0.7079166829451266,0.8366315042668413,0,0.8280926902860046,0.6810403724394425,0,0.7112081297101681
T0911,standard,0,0.6498242791945269,0,0.6547678040547026,0.9134474351192848,0,0.9162997116552771,0.8578118985562538,0,0.8321788305189892,0.7128264277665497,0,0.6231490178804522,0.8557776501918745,0,0.9584799074531072
T0912,high,0,0.8664470668062334,0,0.8753250482712429,0.7441122483293221,0,0.7955643864674043,0.6406130178371066,0,0.595407478625221,0.8384121681039453,0,0.8696934651722236,0.7001684043194211,0,0.7247253869515907
T0913,high,0,0.7128900799975244,0,0.6203918676249035,0.8396983024029544,0,0.8891860048036437,0.5317099505420806,0,0.5277594059714357,0.7342943617622454,0,0.6157124459370478,0.7458658407452997,0,0.7196657633615404
T0914,standard,0,0.6961020007317827,0,0.6305071748764205,0.6701823685550887,0,0.7055510930724224,0.4912190853155566,0,0.4995385818897443,0.7911745467589475,0,0.7433887407386159,0.44944117346170065,0,0.37971598276483537
T0915,standard,0,0.904484239526065,0,0.8969295883349815,0.6287055853201714,0,0.5390535293863203,0.978607855817184,0,0.9676196847899164,1.0,0,1.0,0.6829008576416805,0,0.7824658615522517
T0916,standard,0,0.7285623877644306,0,0.8649425007130724,0.6745178973725952,0,0.7009790869791552,0.6334303649212142,1,,0.6711950633467979,0,0.5835936494933184,0.5566278672805501,0,0.5060912030319554
T0917,standard,0,0.4930721939069905,0,0.500518735224603,0.7547530015086428,1,,0.783314178134913,0,0.7332038522107921,1.0,0,1.0,0.5270542071593749,0,0.42323025535104475
T0918,standard,0,0.904165777197378,0,0.9103669203462731,0.672648031851126,0,0.6488300295455629,0.8650172840738221,0,0.8405094339693625,0.788862775788814,0,0.9039184781539341,0.3874947182805895,0,0.35897950114351895
T0919,standard,0,0.7293705030251214,0,0.7130661008728363,0.7338145310077783,0,0.7620919233422885,0.6884937669271334,0,0.6539296208721497,0.5402655267522514,0,0.5910425807142443,0.6901898879759196,0,0.7265294643084463
T0920,high,0,0.61504716517526,0,0.643892194206395,0.5750632675135574,0,0.6166575512443686,0.507661688995728,0,0.47021700166575153,0.8177400324402908,0,0.7704710494933753,0.6976681390213066,0,0.7662377748086857
T0921,standard,0,0.6711462553623693,0,0.6428574840342187,0.5183189265982681,1,,0.8238690596987862,0,0.8294779758203609,0.933738011454059,0,0.8755615686534337,0.854239722380372,0,0.8294970911116226
T0922,standard,1,0.6165467258041508,0,0.6455544017588938,0.3093272722914554,0,0.3034907258411882,0.2218444633464073,0,0.16120158697082876,0.606763373978992,0,0.6698745065445518,0.4398739185224896,0,0.5051865902866568
T0923,standard,0,0.7275803589411122,0,0.7066044021294675,0.7310777444129841,1,,0.9022363729290713,0,1.0,0.6775366577412134,0,0.631228330383763,0.9099406659644418,0,0.941940989514511
T0924,standard,1,0.6473350184289476,0,0.6784784038764218,0.13522457763166687,0,0.18107540328269522,0.5944396011911169,0,0.6388400166069704,0.6178359984622755,0,0.5426724379846921,0.5399961858092064,0,0.4969231175179525
T0925,standard,0,0.7477122718781479,0,0.774491987322179,0.8261218038265874,0,0.8119865960808816,0.9285001192253858,0,0.8784451300339674,0.9225575555174257,0,0.9760573515584346,0.8482653919089769,0,0.7715374338617033
T0926,standard,0,0.5200150271939065,0,0.5615170447921908,0.8828982138306752,0,0.9215816064817368,0.7858723430695614,0,0.8290524626599707,0.6245260030751864,0,0.6005939154620087,0.825009555727137,0,0.8203812706920882
T0927,standard,1,0.5213767278819056,0,0.583600315777228,0.5648716276778065,1,,0.3579275470990959,0,0.3129318764921897,0.6520412556510885,0,0.5720557889304341,0.5661163683290802,1,
T0928,standard,1,0.5360723314128726,0,0.5390311224327826,0.21174414733707936,0,0.252922927449193,0.8171256482174944,0,0.85950660746758,0.4762201275992527,0,0.4466991048286762,0.6785863321104153,0,0.5926733635278819
T0929,standard,0,0.6944153127435367,0,0.6657292567427253,0.9133292517369281,0,0.9512003411627536,0.6516608493585385,0,0.47972801199233045,0.6453472966699331,0,0.6249824304795923,0.6818843641458762,0,0.7573152734723834
T0930,standard,1,0.471566841481173,0,0.44703752263090596,0.5969134624601057,0,0.5576384984602315,0.41083655140339465,0,0.4050559277411317,0.7700037518766794,0,0.7774960054397094,0.6886678374034417,0,0.5364189432684203
T0931,standard,0,0.8048614278390408,0,0.90261562398533,0.530014187191157,0,0.4785747285369018,0.7021598327563806,0,0.6542988110132089,0.7233082591593827,0,0.65803186010988,0.1913600274190118,0,0.1644027902578545
T0932,high,1,0.6985500178992208,0,0.5755363810101033,0.13684009692621724,1,,0.5265057598907303,0,0.45377936607612135,0.35841696716464266,0,0.36125313128468195,0.2505700387991733,1,
T0933,high,0,0.8205365400378897,0,0.8394383918845529,0.8276692166915149,0,0.8220692948013958,0.8702118675926417,0,0.9298365103793732,0.8639782326263089,0,0.7769370870996871,0.7644766509142619,0,0.7798426254241165
T0934,high,1,0.6240991798054436,0,0.6538073701486691,0.47270115313961186,0,0.46361320446388504,0.24121490031032652,0,0.17022062835859764,0.5747371652714612,0,0.5609097627603897,0.5133799142829018,0,0.5304937452531586
T0935,high,0,0.7460182675830079,0,0.6653035073175866,0.7983068300354598,0,0.8600317554965754,0.8201863439370889,0,0.9107553654278912,0.7583890400324359,0,0.6853984653799022,0.6087715829994795,0,0.6855021247717147
T0936,standard,0,0.8273820018437543,0,0.8854561684953798,0.8153178726226805,0,0.8774629780225863,0.7751507464020232,0,0.6761119427170263,0.9474990730571663,0,0.8618043544070458,0.7063477789350874,0,0.7404210307727981
T0937,high,0,0.7063320046565729,0,0.6850041222034926,0.44213269309321057,0,0.48785780647173693,0.6694647919255,0,0.7073138532924217,0.46568617996467765,0,0.479056073946911,0.7107280174271464,0,0.7860419845072946
T0938,standard,0,0.7066424940943336,0,0.8143150991473647,0.5064792533583742,0,0.4458498753446222,0.7325224069636773,0,0.6728768606910508,0.6405671630719088,0,0.6279876654431991,0.7409392645288055,0,0.7234824604741763
T0939,standard,0,0.8436927361244728,0,0.9981526589697174,0.6732040057327304,0,0.7018603850219302,0.6268299441009538,0,0.6131638493037651,0.9095075784453458,0,0.8925866442620047,0.4914179803251062,0,0.493197110087042
T0940,high,0,0.7950998233247517,0,0.8301555790471673,0.5015335715214433,0,0.4372260340784025,0.7428049916465048,0,0.697143977444218,0.8698096603530316,1,,0.38358162456535344,0,0.2655067312208372
T0941,standard,0,0.7594019439197176,0,0.7644748316183065,0.6618643272996543,0,0.6830723379605242,0.7017496185839447,0,0.669738133050468,0.6303974859238178,0,0.6132849727163493,0.6156060431799817,0,0.6617697292185324
T0942,standard,1,0.2697271982108684,0,0.3068279859895904,0.6476891734332582,1,,0.6646566813290707,0,0.6547018014393877,0.6001573858183012,0,0.6635828892072583,0.6286572764828945,0,0.6856695728973643
T0943,high,0,0.5265723795915538,0,0.6058674023044672,0.8765203825219866,0,0.9349972375266791,0.43805795873310666,0,0.45998709918335806,0.44636882156122293,0,0.5017180549737743,0.5092338629179924,0,0.5601310575394399
T0944,standard,0,0.9012171635370474,0,0.8266757137870608,0.4705806742199423,0,0.4561014841270008,0.8566529250787919,0,0.9333482117955606,0.7383156880508992,0,0.7728780430100753,0.7528793803914517,0,0.8051989298673206
T0945,standard,0,0.6926786696204068,0,0.7617330419551486,0.7736714488939653,0,0.7067344757682575,0.7438969711684116,0,0.761476040720749,0.9368804504037995,0,1.0,0.7874975755102833,0,0.8516920163876064
T0946,standard,0,0.4640141016413471,0,0.4277612383794346,0.6885478110000219,1,,0.3919932386077102,0,0.3712000268300393,0.7298150727038222,0,0.6380177236396098,0.5494723599810469,0,0.5527251046484589
T0947,standard,0,0.4464418738767695,0,0.5110937197213703,0.8867435656494616,0,0.9629907711962334,0.5926225682060443,0,0.6065637562500735,0.9677991697237509,1,,0.9965856412014792,0,1.0
T0948,high,0,0.8477853253932388,0,0.8645947744589901,0.5803861862564356,0,0.4876119315597694,0.6102312095108383,0,0.5455524910655077,0.7834352051607539,0,0.8281872372086004,0.7922071377099661,0,0.8132343756963456
T0949,standard,0,0.551635523831734,0,0.6165381475831706,0.7563115406294927,0,0.7718311871377312,0.30151446863337644,0,0.3610373723931108,0.6779031819804882,0,0.805764154780167,0.6311209421503036,0,0.649936875300486
T0950,high,0,0.6489937213196432,0,0.7814370077658914,0.6190518614786895,0,0.5240636476339853,0.7334185213663766,0,0.743336216449159,0.7274291990723767,0,0.6470903261504493,0.8940333251127344,0,0.8169570981739539
T0951,high,0,0.7506556074623827,0,0.7900501813441764,0.8169400779593352,0,0.7690079999648471,0.8330377447322528,0,0.8881328351031903,0.6011690694064766,0,0.5318465177969288,0.6918430751930666,0,0.6560972447164488
T0952,standard,0,0.7326537908821946,0,0.7850267868728823,0.8294681574119107,0,0.8964010769845366,0.7495530797901824,0,0.7132232511020786,0.7048097654965758,0,0.6094266851695509,0.5826275822868766,0,0.6151026528441006
T0953,high,0,0.891555167213716,0,0.9510072649824105,0.44852513851679726,0,0.45006637836887803,1.0,0,1.0,0.9605383005514937,0,1.0,0.9198157560786017,0,0.915961596388299
T0954,high,1,0.7548450843056471,0,0.7504825051619392,0.1961555178259422,1,,0.22748366879755189,1,,0.5761331219168122,0,0.6458145732702798,0.7256542621813743,0,0.8022488614693184
T0955,high,1,0.39898505967387904,0,0.5017754230006699,0.556498697053444,0,0.5127634270394268,0.744748508817332,0,0.7364060301478332,0.47800260834807795,0,0.44572987810494125,0.3756130239844699,0,0.3669701592677994
T0956,standard,0,0.3817776785652461,0,0.40889013454221096,0.8237534923121489,0,0.8651008349171533,0.9089235701389641,0,0.9258974669347607,0.37768195463626064,0,0.30773812859703964,0.6410047829904776,0,0.6575799423341845
T0957,standard,0,0.6362009476101401,0,0.6580186734382201,0.3371166386454447,0,0.3188941963710975,0.7079045721071747,0,0.6945793166514013,0.7144588010551355,0,0.6672140128661443,0.9026394579788797,0,0.9579439782613628
T0958,standard,0,0.7514139586575717,0,0.6849105423152453,0.48399888718096246,0,0.36569459342765,0.5376827213342642,0,0.5396122364203146,0.8414793938765516,0,0.8414651284232886,0.4081270646822654,0,0.3125951467278652
T0959,standard,0,0.7453667833162666,0,0.8696354579263896,0.7806035338104202,0,0.7769312059167688,0.7943474044230621,0,0.8701467632755144,0.6134112070159226,1,,0.28968415253196933,0,0.2803335489948593
T0960,high,1,0.4628221117068025,0,0.31541398323729536,0.338280663323125,0,0.2843538308155802,0.2691410785215415,0,0.38256878972276254,0.5501925697193885,1,,0.7341068453016512,0,0.8034693590671314
T0961,standard,0,0.6650996157167999,0,0.7532292968045942,0.85850421628492,0,0.8622077664404215,0.7479559812971948,1,,0.6981264350712886,0,0.6867057189281145,0.8844594750062265,0,0.7907726847739863
T0962,high,1,0.37428651794449175,0,0.4050759796809703,0.2794883978748161,0,0.24096077371389157,0.7272193548442157,0,0.7897157477295998,0.3355621816455257,0,0.37311493952896985,0.5821707049341517,0,0.5120862397395203
T0963,standard,0,0.8189146577063169,0,0.8002042083116265,0.3452236417739681,0,0.3629099005399734,0.9230257908988717,0,0.9331200978130805,0.4830189526644456,0,0.4806587645423396,0.6026728218139754,0,0.6473442013039047
T0964,standard,0,0.7111231314056732,0,0.769137303394847,0.8923048239152584,0,1.0,0.7363917441928544,0,0.7230227325862917,1.0,1,,1.0,0,1.0
T0965,high,0,0.6226644329311128,0,0.6108123446179298,0.6776563256550227,0,0.7818209808264213,0.8390008836430358,0,0.8292093349690309,0.6484334972585137,0,0.6753370847194815,0.6693798566261032,0,0.549366870810384
T0966,high,1,0.5589900470568309,0,0.5127076672104537,0.2849030603309045,0,0.31777635287513945,0.3983560616801703,0,0.3578161888109967,0.5089099690199147,0,0.5318210286795573,0.599612122922461,0,0.5487944209261297
T0967,standard,0,0.749206041199047,0,0.7552376238333338,0.7351272388703287,0,0.7183518227228042,0.3669130637483873,0,0.3715636888842885,0.869945493994724,0,0.7304824921726373,1.0,0,0.9818814742683969
T0968,standard,0,0.8532175495963107,0,0.8329720388738246,0.49122740806015236,0,0.4823328457629192,0.8569171680849279,0,0.8901609082103448,0.753510682831557,0,0.8248559790012441,0.48377430823732465,0,0.46100638047907283
T0969,standard,0,0.8117521176883187,0,0.778103774215804,0.655129415055556,0,0.7383388174095357,0.9465070993096936,0,1.0,0.9112172220609143,0,0.7618860306251791,0.7918525416789337,0,0.8619854448346728
T0970,standard,0,0.5045242216629333,0,0.6016371346927663,0.6867086094433192,0,0.5605198409238721,0.8195830713378087,0,0.7857511327692395,0.8690876441319234,0,0.9554071429348712,0.6055564758380473,0,0.6780347680960345
T0971,high,0,0.841412214628659,0,0.8423153137831977,0.7202444113544347,0,0.6941829111067979,0.8952303640430206,0,0.8301565566711885,0.6872197692143842,0,0.6160948164950624,0.7916486467193642,1,
T0972,standard,0,0.5322806911755857,0,0.48839289488148574,0.7304841240127592,0,0.6995425005659235,0.8286149009474326,0,0.751418046214021,0.7139603953673852,0,0.7701454786222124,0.8323101963867799,0,0.7980866195821373
T0973,standard,1,0.6354452328867143,0,0.5829223343179982,0.21203129677598623,1,,0.3495079741510091,0,0.31242482442399794,0.43325443020432386,0,0.45526812980401576,0.32342994853590706,0,0.2231635038134474
T0974,high,0,0.8527725866563604,0,0.8410706742083718,0.7932683962025471,0,0.6436742630878862,0.7811632348974807,0,0.7014049877192682,0.6470414637814638,1,,1.0,0,1.0
T0975,high,0,0.7785470188245764,0,0.672866012128971,0.7612949019112951,0,0.7024283894242661,0.4286232862269109,0,0.4386358317344281,0.8896132112422744,0,0.8588400404187241,1.0,0,0.9074252639375854
T0976,standard,0,0.7990959660922761,1,,0.9359005147523071,1,,0.8806574827582409,0,0.8762892400262783,0.5285318692736524,1,,0.7521326576800145,0,0.6796937536027358
T0977,high,0,0.832872094822986,0,0.8988462417174202,0.6523267807849231,1,,0.953621545414872,0,1.0,0.5544015083806928,0,0.6243067323916657,0.8677382817626313,0,0.9110635639365368
T0978,high,1,0.3808875441288305,0,0.4806174335277261,0.25391785734252104,0,0.26380316434388934,0.49663794872718536,0,0.5551121503378792,0.2753499766937807,0,0.3023998792390874,0.5766961245585865,0,0.5658627722803995
T0979,high,0,0.8946857077567477,0,0.8389679388012284,0.7939564693722839,1,,0.9895679521397736,0,0.8512920221145441,0.676400738521709,0,0.6689054012978658,0.7627411717260972,0,0.6761919333590081
T0980,standard,0,0.7242527397159784,0,0.7608658219462093,0.7529772452420946,0,0.7083387784510671,0.7883074223252099,0,0.8994447597632185,0.9013023748750346,0,0.9304398065970128,0.9485592453247218,0,1.0
T0981,standard,0,0.7041650860919064,0,0.6502940226640929,0.8107134071700632,0,0.8676514728228757,0.9666298320893547,0,0.9913903762789528,0.5116150032349926,0,0.486377457527513,0.9165217724075093,0,0.9548740473969933
